CustomerID,Recency,Frequency,Monetary,R_Score,F_Score,M_Score,RFM_Score,RFM_Sum,Segment,avg_basket_size,avg_basket_value,avg_item_price,unique_products,product_diversity,days_active,avg_inter_purchase_days,std_inter_purchase_days,is_bulk_buyer,max_quantity_single_txn,preferred_hour,hour_concentration,weekend_ratio,is_weekend_shopper,preferred_day,preferred_quarter,quarter_concentration,active_months,customer_lifetime_days,purchase_velocity,total_revenue,aov,aov_std,aov_max,aov_min,avg_price,max_price,price_range,spending_cv,clv,revenue_growth,return_rate,return_value,days_since_last,tenure_days,activity_rate,engagement_consistency,days_overdue,churn_risk_score,loyalty_index,is_at_risk,purchase_frequency,Behavioral_Cluster
17258.0,397,2,417.3,2,3,2,232,7,About To Sleep,94.0,208.64999999999995,2.5972727272727263,46,23.0,2,269.0,0.0,1,129,15,0.6363636363636364,0.0,0,4,1,0.6363636363636364,2,268,0.2238805970149253,417.2999999999999,208.65000000000003,106.34885989045677,283.85,133.45000000000002,2.5972727272727263,6.35,5.5,0.509699783802812,417.2999999999999,0.0,0.0,0,397,665,0.0902255639097744,0.2238805970149253,128,79.09452736318407,20.90547263681593,1,2,1
17259.0,148,6,1889.34,3,4,4,344,11,Lost,193.0,314.89000000000004,2.5904545454545453,179,29.83333333333333,5,126.75,57.00603038275863,1,550,12,0.5272727272727272,0.0,0,0,4,0.5272727272727272,5,507,0.3550295857988165,1889.34,314.89000000000004,233.4457648362891,763.28,136.4,2.5904545454545453,15.95,15.53,0.7413565525621298,1889.34,46.94349684350863,0.0,0,148,655,0.2748091603053435,0.2958579881656805,22,30.982059387749587,69.01794061225041,0,6,2
17260.0,411,1,120.95,1,2,1,121,4,Hibernating,23.0,120.95,10.191666666666668,6,6.0,1,0.0,0.0,0,23,13,1.0,1.0,1,6,4,1.0,1,0,0.0,120.95,120.95,0.0,120.95,120.95,10.191666666666668,39.95,39.650000000000006,0.0,120.95,0.0,0.0,0,411,411,0.072992700729927,1.0,0,50.0,50.0,0,1,1
17261.0,510,1,230.44,1,2,1,121,4,Hibernating,98.0,230.44,2.463913043478261,43,43.0,1,0.0,0.0,0,98,11,1.0,1.0,1,6,3,1.0,1,0,0.0,230.44,230.44,0.0,230.44,230.44,2.463913043478261,9.95,9.4,0.0,230.44,0.0,0.0,0,510,510,0.0588235294117647,1.0,0,50.0,50.0,0,1,1
17262.0,52,11,2757.62,4,5,4,454,13,Loyal Customers,64.45454545454545,250.6927272727272,4.697619047619048,12,1.0909090909090908,9,84.0,52.3450093132096,1,150,15,0.3809523809523809,0.0,0,2,2,0.4285714285714285,9,672,0.4910714285714286,2757.6199999999994,250.69272727272727,223.35580803242655,611.7,20.4,4.697619047619048,16.95,16.099999999999998,0.8909544782662921,2757.6199999999994,185.1157073379296,0.0,0,52,725,0.4551724137931034,0.4017857142857143,-32,13.105430528375734,86.89456947162427,0,11,2
17263.0,208,1,63.440000000000005,2,2,1,221,5,About To Sleep,36.0,63.440000000000005,2.011304347826087,23,23.0,1,0.0,0.0,0,36,14,1.0,1.0,1,6,2,1.0,1,0,0.0,63.440000000000005,63.440000000000005,0.0,63.440000000000005,63.440000000000005,2.011304347826087,6.75,6.33,0.0,63.440000000000005,0.0,0.0,0,208,208,0.1442307692307692,1.0,0,28.493150684931507,71.5068493150685,0,1,1
17264.0,424,1,279.59,1,2,1,121,4,Hibernating,227.0,279.59,1.5767857142857142,70,70.0,1,0.0,0.0,1,227,12,1.0,0.0,0,0,4,1.0,1,0,0.0,279.59,279.59,0.0,279.59,279.59,1.5767857142857142,12.75,12.54,0.0,279.59,0.0,0.0,0,424,424,0.070754716981132,1.0,0,50.0,50.0,0,1,1
17265.0,139,2,562.9,3,3,2,332,8,Potential Loyalists,197.0,281.4500000000001,2.328188976377952,106,53.0,2,42.0,0.0,1,217,12,0.6062992125984252,1.0,1,6,2,0.6062992125984252,2,41,1.4634146341463414,562.9000000000002,281.45000000000005,145.1548800419745,384.09,178.81,2.328188976377952,12.5,12.31,0.5157394920659957,562.9000000000002,0.0,0.0,0,139,181,0.3314917127071823,1.4634146341463414,97,30.57361621561421,69.42638378438579,0,2,1
17266.0,2,5,517.73,5,4,2,542,11,Lost,50.4,103.546,2.7631496062992134,95,19.0,5,159.5,125.26072808346596,1,121,14,0.4960629921259842,0.0,0,1,4,0.4960629921259842,4,638,0.2351097178683385,517.73,103.54599999999998,55.80354047907713,176.17,21.41,2.7631496062992134,9.95,9.66,0.5389251200343532,517.73,0.0016096061293924,0.0,0,2,641,0.234009360374415,0.1880877742946708,-157,8.393094859793017,91.60690514020698,0,5,2
17267.0,127,2,317.62,3,3,2,332,8,Potential Loyalists,79.5,158.80999999999997,3.401315789473684,37,18.5,1,0.0,0.0,1,155,17,1.0,0.0,0,3,3,1.0,1,0,0.0,317.61999999999995,158.81,215.2574463288088,311.02,6.6,3.401315789473684,8.25,7.83,1.3554401254883746,317.61999999999995,0.0,0.0,0,127,127,0.4724409448818897,1.0,0,17.397260273972602,82.6027397260274,0,2,2
17268.0,108,11,1733.89,3,5,4,354,12,Lost,126.8181818181818,157.62636363636364,2.463,26,2.363636363636364,11,62.4,56.18754310343174,1,432,10,0.3333333333333333,0.0333333333333333,0,1,2,0.3666666666666666,9,623,0.5296950240770466,1733.89,157.62636363636364,139.1550924883978,452.16,20.4,2.463,12.75,12.03,0.8828161056193736,1733.89,-8.711503212681542,0.0,0,108,732,0.4508196721311475,0.4333868378812199,45,27.96065216913301,72.039347830867,0,11,2
17269.0,386,1,537.46,2,2,2,222,6,About To Sleep,336.0,537.46,2.2697260273972604,110,110.0,1,0.0,0.0,1,336,11,1.0,0.0,0,4,4,1.0,1,0,0.0,537.46,537.46,0.0,537.46,537.46,2.2697260273972604,15.95,15.739999999999998,0.0,537.46,0.0,0.0,0,386,386,0.077720207253886,1.0,0,50.0,50.0,0,1,1
17270.0,469,2,604.4,1,3,2,132,6,At Risk,210.5,302.2,2.762040816326531,45,22.5,2,263.0,0.0,1,264,14,0.6938775510204082,0.0,0,4,3,0.6938775510204082,2,262,0.2290076335877862,604.4,302.2,123.63054962265598,389.62,214.78,2.762040816326531,21.95,21.74,0.4091017525567703,604.4,0.0,0.0,0,469,732,0.081967213114754,0.2290076335877862,206,87.70992366412213,12.29007633587787,1,2,1
17271.0,736,1,210.39,1,2,1,121,4,Hibernating,117.0,210.39,2.76076923076923,46,46.0,1,0.0,0.0,1,117,13,1.0,0.0,0,3,4,1.0,1,0,0.0,210.39,210.39,0.0,210.39,210.39,2.76076923076923,11.95,11.66,0.0,210.39,0.0,0.0,0,736,736,0.0407608695652173,1.0,0,50.0,50.0,0,1,1
17272.0,42,4,2148.63,4,4,4,444,12,Loyal Customers,444.5,537.1575000000001,1.8583333333333336,70,17.5,4,73.33333333333333,61.26626768096418,1,664,12,0.3596491228070175,0.0,0,1,1,0.3596491228070175,3,220,0.5454545454545454,2148.630000000001,537.1575,333.13990698353746,751.76,40.8,1.8583333333333336,11.95,11.739999999999998,0.6201903668542977,2148.630000000001,-47.55434782608696,0.0,0,42,263,0.4562737642585551,0.4090909090909091,-31,11.662515566625157,88.33748443337484,0,4,2
17273.0,424,1,141.12,1,2,1,121,4,Hibernating,133.0,141.12,1.7416666666666665,12,12.0,1,0.0,0.0,1,133,15,1.0,0.0,0,0,4,1.0,1,0,0.0,141.12,141.12,0.0,141.12,141.12,1.7416666666666665,4.95,4.53,0.0,141.12,0.0,0.0,0,424,424,0.070754716981132,1.0,0,50.0,50.0,0,1,1
17274.0,35,2,577.38,4,3,2,432,9,Potential Loyalists,136.5,288.68999999999994,2.80746835443038,76,38.0,2,360.0,0.0,1,194,12,0.6582278481012658,0.0,0,1,4,1.0,2,360,0.1666666666666666,577.3799999999999,288.69,249.9056786069496,465.4,111.98,2.80746835443038,9.95,9.53,0.8656540877998878,577.3799999999999,0.0,0.0,0,35,396,0.1515151515151515,0.1666666666666666,-325,13.12785388127854,86.87214611872146,0,2,2
17275.0,383,1,114.52,2,2,1,221,5,About To Sleep,72.0,114.52,3.567083333333334,23,23.0,1,0.0,0.0,0,72,13,1.0,1.0,1,6,4,1.0,1,0,0.0,114.52,114.52,0.0,114.52,114.52,3.567083333333334,19.95,19.53,0.0,114.52,0.0,0.0,0,383,383,0.0783289817232376,1.0,0,50.0,50.0,0,1,1
17276.0,402,1,508.39,2,2,2,222,6,About To Sleep,189.0,508.39,2.834999999999999,50,50.0,1,0.0,0.0,1,189,16,1.0,0.0,0,1,4,1.0,1,0,0.0,508.39,508.39,0.0,508.39,508.39,2.834999999999999,16.95,16.3,0.0,508.39,0.0,0.0,0,402,402,0.0746268656716417,1.0,0,50.0,50.0,0,1,1
17277.0,228,2,1065.35,2,3,3,233,8,About To Sleep,215.0,532.6750000000001,3.3515942028985504,67,33.5,2,95.0,0.0,1,362,12,1.0,0.0,0,4,1,0.7536231884057971,2,95,0.631578947368421,1065.35,532.675,260.7031991556682,717.02,348.33000000000004,3.3515942028985504,9.95,9.66,0.4894226294751362,1065.35,0.0,0.0,0,228,323,0.1857585139318885,0.6315789473684211,133,57.08375390531122,42.91624609468878,0,2,1
17278.0,241,2,271.24,2,3,1,231,6,About To Sleep,97.5,135.62,4.464705882352941,17,8.5,2,324.0,0.0,1,179,13,1.0,0.1176470588235294,0,1,2,1.0,2,323,0.1857585139318885,271.24,135.62,156.15746155723716,246.04,25.2,4.464705882352941,39.95,39.53,1.151433870795142,271.24,0.0,0.0,0,241,565,0.1061946902654867,0.1857585139318885,-83,41.1561134908181,58.8438865091819,0,2,2
17279.0,58,1,187.83,4,2,1,421,7,Potential Loyalists,48.0,187.83,6.736666666666666,8,8.0,1,0.0,0.0,0,48,11,1.0,0.0,0,3,4,1.0,1,0,0.0,187.83,187.83,0.0,187.83,187.83,6.736666666666666,24.95,23.3,0.0,187.83,0.0,0.0,0,58,58,0.5172413793103449,1.0,0,7.945205479452055,92.05479452054794,0,1,1
17280.0,438,1,118.86,1,2,1,121,4,Hibernating,74.0,118.86,1.68,6,6.0,1,0.0,0.0,0,74,16,1.0,0.0,0,0,3,1.0,1,0,0.0,118.86,118.86,0.0,118.86,118.86,1.68,2.55,1.6999999999999995,0.0,118.86,0.0,0.0,0,438,438,0.0684931506849315,1.0,0,50.0,50.0,0,1,1
17281.0,374,6,797.85,2,4,3,243,9,At Risk,49.16666666666666,132.975,2.8166666666666664,2,0.3333333333333333,6,59.8,12.448293055676348,0,85,13,0.1666666666666666,0.0,0,1,2,0.3333333333333333,6,299,0.6020066889632107,797.8499999999999,132.975,53.881098262748864,216.75,70.80000000000001,2.8166666666666664,3.75,1.2000000000000002,0.4051972044575962,797.8499999999999,33.28947368421052,0.0,0,374,673,0.2674591381872214,0.6020066889632107,314,83.9799331103679,16.020066889632105,1,6,1
17282.0,130,5,2339.66,3,4,4,344,11,Lost,470.2,467.932,2.537142857142857,168,33.6,5,104.5,42.29952718411874,1,916,11,0.3870967741935484,0.4101382488479262,0,6,1,0.3870967741935484,5,418,0.3588516746411483,2339.66,467.932,228.16047832611156,741.85,274.56,2.537142857142857,16.95,16.66,0.4875932364662206,2339.66,78.48434839554687,0.0,0,130,549,0.273224043715847,0.3588516746411483,26,28.55303576500404,71.44696423499596,0,5,2
17283.0,379,1,188.46,2,2,1,221,5,About To Sleep,179.0,188.46,2.348666666666667,15,15.0,1,0.0,0.0,1,179,11,1.0,0.0,0,4,4,1.0,1,0,0.0,188.46,188.46,0.0,188.46,188.46,2.348666666666667,9.95,9.83,0.0,188.46,0.0,0.0,0,379,379,0.0791556728232189,1.0,0,50.0,50.0,0,1,1
17284.0,60,8,2793.16,3,5,4,354,12,Lost,258.875,349.145,2.262941176470588,285,35.625,8,55.0,24.413111231467404,1,706,14,0.4224598930481283,0.0267379679144385,0,0,1,0.3502673796791444,7,384,0.625,2793.16,349.145,295.3922518086272,911.12,108.53,2.262941176470588,229.46,229.25,0.8460446284742076,2793.16,-65.00147412072323,0.0,0,60,445,0.5393258426966293,0.546875,5,13.583761415525114,86.41623858447488,0,8,2
17285.0,628,2,428.34,1,3,2,132,6,At Risk,70.0,214.17,4.567142857142857,41,20.5,2,35.0,0.0,0,86,13,0.5714285714285714,1.0,1,6,1,1.0,2,34,1.7647058823529411,428.34,214.17,1.7960512242138251,215.44,212.9,4.567142857142857,12.75,11.9,0.0083861008741365,428.34,0.0,0.0,0,628,663,0.090497737556561,1.7647058823529411,593,72.3529411764706,27.64705882352941,1,2,1
17286.0,22,3,395.48,4,3,2,432,9,Potential Loyalists,123.66666666666669,131.82666666666665,1.9104301075268817,89,29.666666666666668,2,379.0,0.0,1,159,13,0.5161290322580645,0.0,0,3,4,1.0,2,378,0.238095238095238,395.4799999999999,131.82666666666668,19.770860713012297,153.92,115.8,1.9104301075268817,8.5,8.29,0.1499761862522425,395.4799999999999,0.0,0.0,0,22,400,0.2249999999999999,0.1587301587301587,-357,11.4263970428354,88.5736029571646,0,3,2
17287.0,26,21,4111.96,4,5,5,455,14,Loyal Customers,100.04761904761904,195.80761904761903,3.410606060606061,279,13.285714285714286,18,41.76470588235294,27.74575624522383,1,276,12,0.4747474747474747,0.1454545454545454,0,1,4,0.4222222222222222,14,710,0.8873239436619718,4111.96,195.80761904761903,114.87921278041392,579.55,5.1,3.410606060606061,29.95,29.66,0.5866942938133377,4111.96,67.31789231478376,0.0,0,26,737,0.8548168249660787,0.5915492957746479,-15,7.64615087786996,92.35384912213004,0,21,2
17288.0,9,11,2499.98,5,5,4,554,14,Loyal Customers,155.0909090909091,227.2709090909091,3.000067796610169,233,21.181818181818183,9,48.125,57.45093014912813,1,301,13,0.9084745762711864,0.8677966101694915,1,6,4,0.9355932203389832,7,385,0.8571428571428571,2499.98,227.27090909090916,150.5850881365446,555.99,53.400000000000006,3.000067796610169,19.95,19.83,0.6625796884383037,2499.98,-11.698838093825785,0.0,0,9,394,0.8375634517766497,0.5454545454545454,-39,5.778331257783313,94.22166874221668,0,11,2
17289.0,32,9,2079.39,4,5,4,454,13,Loyal Customers,140.0,231.04333333333335,2.29,202,22.444444444444443,9,76.25,64.00537086838885,1,248,13,0.4086021505376344,0.5232974910394266,1,6,4,0.3942652329749104,7,609,0.4433497536945812,2079.3900000000003,231.0433333333333,117.74416811460344,438.17,47.79,2.29,19.95,19.66,0.5096194138816822,2079.3900000000003,73.80855024259257,0.0,0,32,641,0.421216848673947,0.3448275862068965,-45,10.935285781766652,89.06471421823335,0,9,2
17290.0,4,8,1501.44,5,5,4,554,14,Loyal Customers,143.375,187.68,2.7308866995073893,184,23.0,7,120.5,117.14058505345902,1,284,15,0.2610837438423645,0.0147783251231527,0,1,4,0.7881773399014779,7,722,0.3324099722991689,1501.44,187.68,143.94910668109654,393.56,8.95,2.7308866995073893,12.75,12.69,0.7669922563997045,1501.44,119.5369030390738,0.0,0,4,726,0.3305785123966942,0.2908587257617728,-117,7.639357947861724,92.36064205213827,0,8,2
17291.0,308,1,550.8000000000001,2,2,2,222,6,About To Sleep,72.0,550.8000000000001,7.65,1,1.0,1,0.0,0.0,0,72,13,1.0,0.0,0,4,1,1.0,1,0,0.0,550.8000000000001,550.8000000000001,0.0,550.8000000000001,550.8000000000001,7.65,7.65,0.0,0.0,550.8000000000001,0.0,0.0,0,308,308,0.0974025974025974,1.0,0,42.19178082191781,57.80821917808219,0,1,1
17292.0,472,2,271.75,1,3,1,131,5,Lost,65.5,135.875,4.784666666666667,14,7.0,2,107.0,0.0,0,97,17,0.6,0.4,0,1,3,0.6,2,107,0.5607476635514018,271.75,135.875,7.742819253992727,141.35000000000002,130.39999999999998,4.784666666666667,9.95,9.53,0.0569848703145738,271.75,0.0,0.0,0,472,579,0.1036269430051813,0.5607476635514018,365,84.39252336448598,15.607476635514018,1,2,1
17293.0,8,17,3774.23,5,5,5,555,15,Champions,131.41176470588235,222.0135294117647,2.724816326530612,148,8.705882352941176,16,48.53333333333333,37.48398176406676,1,372,16,0.3510204081632653,0.0,0,2,4,0.563265306122449,15,727,0.7015130674002752,3774.23,222.0135294117647,156.1408494333392,724.58,65.0,2.724816326530612,65.0,64.88,0.7032942985368583,3774.23,-12.234906459600015,0.0,0,8,736,0.6929347826086956,0.6189821182943603,-40,4.9060692280153,95.0939307719847,0,17,2
17294.0,669,2,467.79,1,3,2,132,6,At Risk,148.5,233.895,2.698823529411765,17,8.5,1,0.0,0.0,1,245,14,0.7058823529411765,0.0,0,0,1,1.0,1,0,0.0,467.79,233.895,234.32811621741,399.59,68.19999999999999,2.698823529411765,12.75,12.37,1.0018517549216954,467.79,0.0,0.0,0,669,669,0.0896860986547085,1.0,0,50.0,50.0,0,2,1
17295.0,29,3,556.95,4,3,2,432,9,Potential Loyalists,98.0,185.65,2.9497101449275367,53,17.666666666666668,2,36.0,0.0,1,170,10,0.5797101449275363,0.0,0,4,4,1.0,2,35,2.571428571428572,556.95,185.65,81.57907881313689,279.36,130.49,2.9497101449275367,12.75,12.36,0.4394240711722967,556.95,0.0,0.0,0,29,65,1.3846153846153846,1.7142857142857142,-7,-3.1702544031311146,103.17025440313112,0,3,1
17296.0,730,1,338.13,1,2,2,122,5,At Risk,216.0,338.13,3.890909090909091,32,32.0,1,0.0,0.0,1,216,14,1.0,0.0,0,2,4,1.0,1,0,0.0,338.13,338.13,0.0,338.13,338.13,3.890909090909091,16.95,16.529999999999998,0.0,338.13,0.0,0.0,0,730,730,0.0410958904109589,1.0,0,50.0,50.0,0,1,1
17297.0,17,1,131.78,5,2,1,521,8,Potential Loyalists,67.0,131.78,2.205490196078432,49,49.0,1,0.0,0.0,0,67,14,1.0,0.0,0,1,4,1.0,1,0,0.0,131.78,131.78,0.0,131.78,131.78,2.205490196078432,9.95,9.76,0.0,131.78,0.0,0.0,0,17,17,1.7647058823529411,1.0,0,2.328767123287671,97.67123287671232,0,1,1
17298.0,101,5,957.56,3,4,3,343,10,Lost,170.8,191.512,1.7815714285714286,61,12.2,5,135.0,80.92280271962903,1,255,12,0.5,0.0571428571428571,0,1,3,0.8714285714285714,4,540,0.2777777777777778,957.56,191.512,120.68109015086002,390.78,107.64,1.7815714285714286,7.95,7.76,0.6301489731758846,957.56,19.10138517052729,0.0,0,101,642,0.2336448598130841,0.2222222222222222,-34,21.61339421613394,78.38660578386606,0,5,2
17299.0,12,6,1016.08,5,4,3,543,12,Loyal Customers,155.66666666666666,169.34666666666666,1.7736666666666667,96,16.0,6,94.0,89.30173570541616,1,329,16,0.475,0.9083333333333332,1,6,3,0.8166666666666667,6,469,0.3837953091684435,1016.08,169.3466666666667,83.53470360674459,309.86,91.06,1.7736666666666667,5.45,5.16,0.4932763381234424,1016.08,3.786602486963492,0.0,0,12,481,0.3742203742203742,0.3837953091684435,-82,7.805882524753921,92.19411747524607,0,6,2
17300.0,391,2,393.64,2,3,2,232,7,About To Sleep,233.5,196.82,2.021136363636364,37,18.5,2,91.0,0.0,1,264,10,0.5681818181818182,1.0,1,6,4,0.5681818181818182,2,90,0.6666666666666667,393.64,196.82,58.011040328544354,237.84,155.8,2.021136363636364,8.95,8.53,0.29474159297096,393.64,0.0,0.0,0,391,482,0.1244813278008298,0.6666666666666666,300,83.33333333333333,16.66666666666667,1,2,1
17301.0,21,2,330.43,4,3,2,432,9,Potential Loyalists,114.5,165.215,1.8352892561983472,107,53.5,2,603.0,0.0,1,149,13,1.0,0.0,0,4,4,0.5454545454545454,2,603,0.099502487562189,330.43,165.215,45.84173262432387,197.63,132.8,1.8352892561983472,10.4,10.21,0.2774671344873278,330.43,0.0,0.0,0,21,624,0.0961538461538461,0.099502487562189,-582,11.881687453145233,88.11831254685477,0,2,2
17302.0,15,5,1135.63,5,4,3,543,12,Loyal Customers,115.0,227.12600000000003,2.5065822784810123,68,13.6,5,72.75,31.854159853934306,1,189,9,0.3544303797468354,0.3037974683544304,0,0,4,0.3164556962025316,4,290,0.5172413793103449,1135.63,227.12600000000003,112.04820337693953,358.49,120.27,2.5065822784810123,12.75,12.36,0.4933305890868482,1135.63,83.09800299111461,0.0,0,15,306,0.4901960784313726,0.4137931034482759,-58,7.916863486065186,92.08313651393482,0,5,2
17303.0,361,1,250.04,2,2,1,221,5,About To Sleep,144.0,250.04,2.9409433962264147,53,53.0,1,0.0,0.0,1,144,13,1.0,0.0,0,0,4,1.0,1,0,0.0,250.04,250.04,0.0,250.04,250.04,2.9409433962264147,16.95,16.65,0.0,250.04,0.0,0.0,0,361,361,0.0831024930747922,1.0,0,49.45205479452055,50.54794520547945,0,1,1
17304.0,534,1,111.5,1,2,1,121,4,Hibernating,73.0,111.5,3.168,5,5.0,1,0.0,0.0,0,73,16,1.0,0.0,0,2,2,1.0,1,0,0.0,111.5,111.5,0.0,111.5,111.5,3.168,8.5,7.25,0.0,111.5,0.0,0.0,0,534,534,0.0561797752808988,1.0,0,50.0,50.0,0,1,1
17305.0,649,1,2135.46,1,2,4,124,7,At Risk,1006.0,2135.46,3.07,9,9.0,1,0.0,0.0,1,1006,12,1.0,0.0,0,0,1,1.0,1,0,0.0,2135.46,2135.46,0.0,2135.46,2135.46,3.07,6.35,5.289999999999999,0.0,2135.46,0.0,0.0,0,649,649,0.0462249614791987,1.0,0,50.0,50.0,0,1,1
17306.0,11,21,9782.35,5,5,5,555,15,Champions,654.6190476190476,465.8261904761905,1.4945833333333336,17,0.8095238095238095,17,24.5625,11.05649554560576,1,1440,9,0.2638888888888889,0.0,0,2,3,0.2916666666666667,11,393,1.6030534351145038,9782.35,465.8261904761905,174.19425881687926,791.0400000000001,152.64,1.4945833333333336,3.75,3.5,0.3739468977448633,9782.35,13.683944141532644,0.0,0,11,404,1.5594059405940592,0.8396946564885497,-14,3.109902750182997,96.890097249817,0,21,2
17307.0,395,11,3999.89,2,5,5,255,12,Can't Lose Them,333.3636363636364,363.6263636363637,2.107083333333333,22,2.0,11,29.4,18.92194493174526,1,990,13,0.4375,0.0,0,1,4,0.4375,9,293,1.1262798634812288,3999.89,363.6263636363637,332.79851857460926,1076.5,76.32000000000001,2.107083333333333,6.95,6.7,0.9152210946602783,3999.89,-16.69291325461023,0.0,0,395,689,0.478955007256894,0.9215017064846416,366,80.78498293515358,19.21501706484642,1,11,1
17308.0,393,2,4511.76,2,3,5,235,10,About To Sleep,2574.0,2255.88,0.8871428571428571,5,2.5,2,59.0,0.0,1,4620,9,0.7142857142857143,0.0,0,0,3,0.7142857142857143,2,59,1.0169491525423728,4511.76,2255.88,2247.4116247808274,3845.04,666.72,0.8871428571428571,1.45,1.09,0.9962460879039786,4511.76,0.0,0.0,0,393,453,0.1324503311258278,1.0169491525423728,334,79.83050847457628,20.169491525423723,1,2,1
17309.0,95,3,330.59,3,3,2,332,8,Potential Loyalists,64.33333333333333,110.19666666666669,3.321621621621621,33,11.0,3,289.0,3.0,1,109,15,0.918918918918919,0.0,0,3,1,0.5945945945945946,3,577,0.1559792027729636,330.59000000000003,110.19666666666669,99.06391135692824,220.09,27.75,3.321621621621621,12.75,12.54,0.8989737562260948,330.59000000000003,0.0,0.0,0,95,673,0.1337295690936107,0.1559792027729636,-194,21.45390660240735,78.54609339759264,0,3,2
17310.0,387,2,1025.1,2,3,3,233,8,About To Sleep,201.0,512.55,2.55,1,0.5,2,147.0,0.0,1,300,11,0.5,0.0,0,2,2,0.5,2,147,0.4081632653061224,1025.1,512.55,357.0182138210879,765.0,260.1,2.55,2.55,0.0,0.6965529486315246,1025.1,0.0,0.0,0,387,535,0.1121495327102803,0.4081632653061224,240,85.91836734693878,14.08163265306122,1,2,1
17311.0,78,6,3566.56,3,4,5,345,12,Lost,459.1666666666667,594.4266666666666,2.7003149606299206,124,20.666666666666668,6,119.2,70.04969664459654,1,853,14,0.2440944881889764,0.0,0,3,1,0.3543307086614173,6,596,0.3020134228187919,3566.5599999999995,594.4266666666666,183.28220444622187,828.39,305.0,2.7003149606299206,16.95,16.66,0.3083344249577551,3566.5599999999995,-9.956786077763777,0.0,0,78,675,0.2666666666666666,0.3020134228187919,-41,17.664797278661396,82.3352027213386,0,6,2
17312.0,139,3,644.3,3,3,3,333,9,Potential Loyalists,124.0,214.76666666666665,2.305,11,3.6666666666666665,3,10.5,6.5,1,178,13,0.7142857142857143,0.7857142857142857,1,6,3,1.0,1,20,4.5,644.3,214.76666666666665,59.892431352662,253.7,145.8,2.305,7.95,7.53,0.2788721000434363,644.3,0.0,0.0,0,139,159,0.5660377358490566,1.0,128,40.374429223744286,59.625570776255714,0,3,1
17313.0,31,1,2328.84,4,2,4,424,10,Lost,1402.0,2328.84,2.1425,24,24.0,1,0.0,0.0,1,1402,15,1.0,0.0,0,1,4,1.0,1,0,0.0,2328.84,2328.84,0.0,2328.84,2328.84,2.1425,7.65,7.23,0.0,2328.84,0.0,0.0,0,31,31,0.967741935483871,1.0,0,4.2465753424657535,95.75342465753424,0,1,1
17314.0,25,17,4904.43,4,5,5,455,14,Loyal Customers,215.4705882352941,288.4958823529411,2.655,200,11.764705882352942,17,44.5,32.13642792844283,1,637,10,0.28125,0.04296875,0,2,4,0.34765625,14,711,0.7172995780590716,4904.429999999999,288.4958823529412,169.5826574291584,670.63,34.65,2.655,15.95,15.739999999999998,0.5878165610062113,4904.429999999999,24.615006214316683,0.0,0,25,737,0.6919945725915875,0.5907172995780591,-20,7.517484538465984,92.48251546153402,0,17,2
17315.0,2,43,9650.6,5,5,5,555,15,Champions,119.16279069767442,224.43255813953485,2.949907773386033,385,8.953488372093023,40,11.205128205128204,7.068091851374096,1,569,12,0.227931488801054,0.0487483530961791,0,0,4,0.4295125164690382,15,436,2.958715596330276,9650.6,224.4325581395349,217.57639112880207,1251.63,15.0,2.949907773386033,16.95,16.83,0.9694511034068856,9650.6,-30.298893179581203,0.0,0,2,439,2.938496583143508,1.0321100917431192,-10,-0.0471283146914658,100.04712831469146,0,43,2
