CustomerID,preferred_hour,weekend_ratio,is_weekend_shopper,Segment,RFM_Enhanced_Cluster,Timing_Persona
17176.0,12,0.6428571428571429,1,About To Sleep,3,Weekend Browser
17177.0,14,0.0,0,Hibernating,0,Weekday Professional
17178.0,16,0.0,0,At Risk,1,Weekday Professional
17179.0,16,0.0,0,Lost,4,Weekday Professional
17180.0,17,0.0,0,Loyal Customers,4,Weekday Professional
17181.0,14,0.0,0,Potential Loyalists,4,Weekday Professional
17182.0,10,0.0,0,At Risk,0,Weekday Professional
17183.0,15,0.4931506849315068,0,Loyal Customers,2,Weekday Professional
17184.0,14,0.0,0,Lost,0,Weekday Professional
17185.0,12,0.0,0,Lost,2,Weekday Professional
17186.0,12,0.0,0,Potential Loyalists,0,Weekday Professional
17187.0,14,0.0,0,About To Sleep,3,Weekday Professional
17188.0,12,0.0988372093023255,0,Champions,4,Weekday Professional
17189.0,17,0.0,0,Lost,4,Weekday Professional
17190.0,12,0.0,0,Lost,4,Weekday Professional
17191.0,14,0.0,0,Loyal Customers,4,Weekday Professional
17192.0,16,0.0,0,Hibernating,0,Weekday Professional
17193.0,12,0.0,0,Loyal Customers,4,Weekday Professional
17194.0,13,0.5245901639344263,1,About To Sleep,3,Weekend Browser
17195.0,13,0.0,0,At Risk,1,Weekday Professional
17196.0,11,0.0,0,At Risk,1,Weekday Professional
17197.0,10,0.0,0,Potential Loyalists,1,Weekday Professional
17198.0,14,0.0,0,Potential Loyalists,4,Weekday Professional
17199.0,13,0.0,0,Hibernating,1,Weekday Professional
17200.0,13,0.0,0,At Risk,3,Weekday Professional
17201.0,11,0.2043010752688172,0,Loyal Customers,4,Weekday Professional
17202.0,11,0.0,0,Hibernating,0,Weekday Professional
17203.0,12,0.0,0,Loyal Customers,4,Weekday Professional
17204.0,12,0.03954802259887,0,Lost,4,Weekday Professional
17205.0,12,0.0,0,Potential Loyalists,4,Weekday Professional
17206.0,13,0.0,0,Potential Loyalists,0,Weekday Professional
17207.0,19,0.0,0,At Risk,1,Morning Bird
17208.0,12,0.0,0,About To Sleep,1,Weekday Professional
17209.0,16,0.85,1,At Risk,3,Weekend Browser
17210.0,12,0.0,0,About To Sleep,1,Weekday Professional
17211.0,12,0.8461538461538461,1,Loyal Customers,4,Weekend Browser
17212.0,9,0.0,0,About To Sleep,3,Weekday Professional
17213.0,14,0.2846975088967972,0,Loyal Customers,4,Weekday Professional
17214.0,13,0.1844660194174757,0,Lost,4,Weekday Professional
17215.0,13,0.0,0,Hibernating,1,Weekday Professional
17216.0,13,0.0,0,Hibernating,0,Weekday Professional
17217.0,13,0.0,0,About To Sleep,0,Weekday Professional
17218.0,15,0.3333333333333333,0,Champions,4,Weekday Professional
17219.0,11,0.0,0,Potential Loyalists,0,Weekday Professional
17220.0,13,0.0,0,Loyal Customers,4,Weekday Professional
17221.0,15,0.4761904761904761,0,Loyal Customers,4,Weekday Professional
17222.0,13,0.1592920353982301,0,Lost,4,Weekday Professional
17223.0,14,0.0,0,About To Sleep,1,Weekday Professional
17224.0,13,0.0,0,Hibernating,0,Weekday Professional
17225.0,11,0.0,0,Hibernating,0,Weekday Professional
17226.0,14,0.0,0,About To Sleep,3,Weekday Professional
17227.0,15,0.0,0,Loyal Customers,4,Weekday Professional
17228.0,11,0.0642458100558659,0,Champions,4,Weekday Professional
17229.0,12,0.3191489361702128,0,Potential Loyalists,1,Weekday Professional
17230.0,11,0.179372197309417,0,Can't Lose Them,3,Weekday Professional
17231.0,16,0.2338187702265372,0,Champions,4,Weekday Professional
17232.0,12,0.0,0,Potential Loyalists,2,Weekday Professional
17233.0,14,0.0,0,Potential Loyalists,4,Weekday Professional
17234.0,11,0.0,0,Potential Loyalists,0,Weekday Professional
17235.0,13,0.0,0,Loyal Customers,4,Weekday Professional
17236.0,12,0.4177215189873418,0,Loyal Customers,4,Weekday Professional
17237.0,11,0.0,0,Loyal Customers,4,Weekday Professional
17238.0,15,0.0,0,Champions,4,Weekday Professional
17239.0,9,0.21875,0,At Risk,3,Weekday Professional
17240.0,15,0.0,0,Hibernating,1,Weekday Professional
17241.0,12,0.0,0,Can't Lose Them,3,Weekday Professional
17242.0,13,0.5,0,Lost,4,Weekday Professional
17243.0,10,0.5,0,Champions,4,Weekday Professional
17244.0,13,0.7416666666666667,1,Loyal Customers,4,Weekend Browser
17245.0,15,0.0,0,About To Sleep,3,Weekday Professional
17246.0,17,0.0,0,Lost,0,Weekday Professional
17247.0,15,0.0,0,Potential Loyalists,1,Weekday Professional
17248.0,13,0.4102564102564102,0,Potential Loyalists,1,Weekday Professional
17249.0,11,0.0,0,Hibernating,0,Weekday Professional
17250.0,12,0.0,0,Potential Loyalists,4,Weekday Professional
17251.0,10,0.4875,0,About To Sleep,3,Weekday Professional
17252.0,16,0.0,0,Potential Loyalists,1,Weekday Professional
17253.0,12,0.0,0,Potential Loyalists,0,Weekday Professional
17254.0,14,0.0,0,Potential Loyalists,4,Weekday Professional
17255.0,15,1.0,1,Loyal Customers,4,Weekend Browser
17256.0,13,0.4838709677419355,0,Lost,4,Weekday Professional
17257.0,12,0.0,0,Lost,1,Weekday Professional
17258.0,15,0.0,0,About To Sleep,3,Weekday Professional
17259.0,12,0.0,0,Lost,4,Weekday Professional
17260.0,13,1.0,1,Hibernating,0,Weekend Browser
17261.0,11,1.0,1,Hibernating,0,Weekend Browser
17262.0,15,0.0,0,Loyal Customers,4,Weekday Professional
17263.0,14,1.0,1,About To Sleep,0,Weekend Browser
17264.0,12,0.0,0,Hibernating,1,Weekday Professional
17265.0,12,1.0,1,Potential Loyalists,1,Weekend Browser
17266.0,14,0.0,0,Lost,4,Weekday Professional
17267.0,17,0.0,0,Potential Loyalists,1,Weekday Professional
17268.0,10,0.0333333333333333,0,Lost,4,Weekday Professional
17269.0,11,0.0,0,About To Sleep,1,Weekday Professional
17270.0,14,0.0,0,At Risk,3,Weekday Professional
17271.0,13,0.0,0,Hibernating,1,Weekday Professional
17272.0,12,0.0,0,Loyal Customers,4,Weekday Professional
17273.0,15,0.0,0,Hibernating,1,Weekday Professional
17274.0,12,0.0,0,Potential Loyalists,1,Weekday Professional
17275.0,13,1.0,1,About To Sleep,0,Weekend Browser
17276.0,16,0.0,0,About To Sleep,1,Weekday Professional
17277.0,12,0.0,0,About To Sleep,3,Weekday Professional
17278.0,13,0.1176470588235294,0,About To Sleep,1,Weekday Professional
17279.0,11,0.0,0,Potential Loyalists,0,Weekday Professional
17280.0,16,0.0,0,Hibernating,0,Weekday Professional
17281.0,13,0.0,0,At Risk,3,Weekday Professional
17282.0,11,0.4101382488479262,0,Lost,4,Weekday Professional
17283.0,11,0.0,0,About To Sleep,1,Weekday Professional
17284.0,14,0.0267379679144385,0,Lost,4,Weekday Professional
17285.0,13,1.0,1,At Risk,0,Weekend Browser
17286.0,13,0.0,0,Potential Loyalists,1,Weekday Professional
17287.0,12,0.1454545454545454,0,Loyal Customers,4,Weekday Professional
17288.0,13,0.8677966101694915,1,Loyal Customers,4,Weekend Browser
17289.0,13,0.5232974910394266,1,Loyal Customers,4,Weekend Browser
17290.0,15,0.0147783251231527,0,Loyal Customers,4,Weekday Professional
17291.0,13,0.0,0,About To Sleep,0,Weekday Professional
17292.0,17,0.4,0,Lost,0,Weekday Professional
17293.0,16,0.0,0,Champions,4,Weekday Professional
17294.0,14,0.0,0,At Risk,1,Weekday Professional
17295.0,10,0.0,0,Potential Loyalists,2,Weekday Professional
17296.0,14,0.0,0,At Risk,1,Weekday Professional
17297.0,14,0.0,0,Potential Loyalists,0,Weekday Professional
17298.0,12,0.0571428571428571,0,Lost,4,Weekday Professional
17299.0,16,0.9083333333333332,1,Loyal Customers,4,Weekend Browser
17300.0,10,1.0,1,About To Sleep,3,Weekend Browser
17301.0,13,0.0,0,Potential Loyalists,4,Weekday Professional
17302.0,9,0.3037974683544304,0,Loyal Customers,4,Weekday Professional
17303.0,13,0.0,0,About To Sleep,1,Weekday Professional
17304.0,16,0.0,0,Hibernating,0,Weekday Professional
17305.0,12,0.0,0,At Risk,1,Weekday Professional
17306.0,9,0.0,0,Champions,4,Weekday Professional
17307.0,13,0.0,0,Can't Lose Them,3,Weekday Professional
17308.0,9,0.0,0,About To Sleep,3,Weekday Professional
17309.0,15,0.0,0,Potential Loyalists,4,Weekday Professional
17310.0,11,0.0,0,About To Sleep,3,Weekday Professional
17311.0,14,0.0,0,Lost,4,Weekday Professional
17312.0,13,0.7857142857142857,1,Potential Loyalists,2,Weekend Browser
17313.0,15,0.0,0,Lost,1,Weekday Professional
17314.0,10,0.04296875,0,Loyal Customers,4,Weekday Professional
17315.0,12,0.0487483530961791,0,Champions,2,Weekday Professional
17316.0,14,0.0,0,Hibernating,0,Weekday Professional
17317.0,12,0.7777777777777778,1,Lost,2,Weekend Browser
17318.0,13,0.0,0,Hibernating,0,Weekday Professional
17319.0,15,0.0,0,Hibernating,0,Weekday Professional
17320.0,15,0.1494252873563218,0,Lost,4,Weekday Professional
17321.0,12,0.0,0,Loyal Customers,4,Weekday Professional
17322.0,13,0.3728813559322034,0,At Risk,3,Weekday Professional
17323.0,12,0.6875,1,Loyal Customers,4,Weekend Browser
17324.0,11,0.0,0,Loyal Customers,4,Weekday Professional
17325.0,9,0.0,0,About To Sleep,3,Weekday Professional
17326.0,14,0.0,0,About To Sleep,3,Weekday Professional
17327.0,9,0.0,0,Lost,0,Weekday Professional
17328.0,17,0.0,0,Hibernating,0,Weekday Professional
17329.0,16,0.0,0,Loyal Customers,4,Weekday Professional
17330.0,11,0.125,0,Lost,0,Weekday Professional
17331.0,11,0.0,0,Potential Loyalists,0,Weekday Professional
17332.0,12,0.7368421052631579,1,At Risk,3,Weekend Browser
17333.0,10,0.0,0,Potential Loyalists,1,Weekday Professional
17334.0,12,0.0,0,About To Sleep,3,Weekday Professional
17335.0,11,1.0,1,About To Sleep,3,Weekend Browser
17336.0,15,0.0,0,Hibernating,0,Weekday Professional
17337.0,17,0.289134438305709,0,Lost,4,Weekday Professional
17338.0,14,0.0,0,Champions,4,Weekday Professional
17339.0,14,0.0714285714285714,0,Potential Loyalists,4,Weekday Professional
17340.0,10,0.1801801801801801,0,Loyal Customers,4,Weekday Professional
17341.0,12,0.0,0,Lost,4,Weekday Professional
17342.0,9,0.0,0,At Risk,3,Weekday Professional
17343.0,10,0.6625,1,Can't Lose Them,3,Weekend Browser
17344.0,12,0.0,0,Potential Loyalists,1,Weekday Professional
17345.0,15,0.0,0,Loyal Customers,4,Weekday Professional
17346.0,13,0.1159563924677899,0,Champions,4,Weekday Professional
17347.0,13,0.0,0,Potential Loyalists,1,Weekday Professional
17348.0,11,0.0,0,Loyal Customers,4,Weekday Professional
17349.0,12,0.0,0,Lost,3,Weekday Professional
17350.0,16,0.0,0,Loyal Customers,4,Weekday Professional
17351.0,18,0.0144927536231884,0,Loyal Customers,4,Morning Bird
17352.0,16,0.0,0,Hibernating,0,Weekday Professional
17353.0,8,0.0,0,Lost,4,Morning Bird
17354.0,13,0.0,0,Loyal Customers,4,Weekday Professional
17355.0,13,0.0,0,About To Sleep,1,Weekday Professional
17356.0,10,0.0,0,At Risk,3,Weekday Professional
17357.0,16,0.0,0,Potential Loyalists,1,Weekday Professional
17358.0,13,0.7959183673469388,1,At Risk,3,Weekend Browser
17359.0,14,0.0,0,Potential Loyalists,4,Weekday Professional
17360.0,12,0.0,0,Loyal Customers,4,Weekday Professional
17361.0,14,0.0,0,Loyal Customers,4,Weekday Professional
17362.0,12,0.0,0,At Risk,3,Weekday Professional
17363.0,17,0.0,0,About To Sleep,2,Weekday Professional
17364.0,15,0.0521739130434782,0,Champions,4,Weekday Professional
17365.0,12,0.0663329161451814,0,Champions,4,Weekday Professional
17366.0,19,0.437037037037037,0,At Risk,1,Morning Bird
17367.0,14,0.0,0,About To Sleep,1,Weekday Professional
17368.0,15,0.175,0,Loyal Customers,4,Weekday Professional
17369.0,9,0.0,0,At Risk,1,Weekday Professional
17370.0,14,0.0,0,Lost,4,Weekday Professional
17371.0,13,0.0,0,Loyal Customers,4,Weekday Professional
17372.0,13,0.6545454545454545,1,Loyal Customers,4,Weekend Browser
17373.0,14,0.4505494505494505,0,Loyal Customers,4,Weekday Professional
17374.0,9,0.0,0,About To Sleep,3,Weekday Professional
17375.0,15,0.0,0,At Risk,3,Weekday Professional
17376.0,11,0.1636363636363636,0,Lost,4,Weekday Professional
17377.0,11,0.1283783783783783,0,Loyal Customers,2,Weekday Professional
17378.0,18,0.0,0,About To Sleep,0,Morning Bird
17379.0,13,0.0,0,Potential Loyalists,1,Weekday Professional
17380.0,11,0.0,0,At Risk,3,Weekday Professional
17381.0,12,0.057471264367816,0,Champions,4,Weekday Professional
17382.0,11,0.0,0,Lost,4,Weekday Professional
17383.0,17,0.0377358490566037,0,Potential Loyalists,4,Weekday Professional
17384.0,15,0.85,1,Potential Loyalists,0,Weekend Browser
17385.0,11,0.0,0,Potential Loyalists,1,Weekday Professional
17386.0,11,0.0,0,Loyal Customers,4,Weekday Professional
17387.0,11,1.0,1,Potential Loyalists,2,Weekend Browser
17388.0,10,0.1929824561403508,0,Lost,4,Weekday Professional
17389.0,15,0.0858468677494199,0,Champions,4,Weekday Professional
17390.0,11,0.0,0,Hibernating,0,Weekday Professional
17391.0,12,0.0,0,Potential Loyalists,1,Weekday Professional
17392.0,19,0.1710526315789473,0,About To Sleep,3,Morning Bird
17393.0,15,0.5625,1,At Risk,3,Weekend Browser
17394.0,13,0.0,0,About To Sleep,1,Weekday Professional
17395.0,15,0.0,0,Hibernating,0,Weekday Professional
17396.0,10,0.0,0,Loyal Customers,4,Weekday Professional
17397.0,13,0.0,0,Potential Loyalists,4,Weekday Professional
17398.0,13,0.0,0,Potential Loyalists,4,Weekday Professional
17400.0,17,0.0,0,Lost,4,Weekday Professional
17401.0,16,0.0,0,Hibernating,0,Weekday Professional
17402.0,15,0.4778325123152709,0,Champions,4,Weekday Professional
17403.0,15,0.0,0,Potential Loyalists,4,Weekday Professional
17404.0,10,0.0821917808219178,0,Champions,4,Weekday Professional
17405.0,14,0.0,0,Potential Loyalists,4,Weekday Professional
17406.0,14,0.2702702702702703,0,Can't Lose Them,3,Weekday Professional
17407.0,11,1.0,1,At Risk,1,Weekend Browser
17408.0,14,0.0,0,Potential Loyalists,3,Weekday Professional
17409.0,9,0.0,0,Lost,4,Weekday Professional
17410.0,15,0.34375,0,Loyal Customers,4,Weekday Professional
17411.0,12,0.3333333333333333,0,Loyal Customers,4,Weekday Professional
17412.0,13,0.1652542372881356,0,Champions,4,Weekday Professional
17413.0,12,0.8,1,About To Sleep,3,Weekend Browser
17414.0,16,0.0,0,Loyal Customers,4,Weekday Professional
17415.0,12,0.0,0,Potential Loyalists,1,Weekday Professional
17416.0,9,0.0,0,Loyal Customers,4,Weekday Professional
17417.0,10,0.0,0,Hibernating,0,Weekday Professional
17418.0,13,0.0,0,Potential Loyalists,4,Weekday Professional
17419.0,12,0.0,0,Champions,4,Weekday Professional
17420.0,13,0.1228070175438596,0,Loyal Customers,4,Weekday Professional
17421.0,11,0.0,0,About To Sleep,3,Weekday Professional
17422.0,10,0.1560975609756097,0,Champions,4,Weekday Professional
17423.0,12,0.0,0,Potential Loyalists,4,Weekday Professional
17425.0,11,0.0232558139534883,0,Potential Loyalists,1,Weekday Professional
17426.0,12,0.0,0,Champions,4,Weekday Professional
17427.0,11,0.0,0,Potential Loyalists,0,Weekday Professional
17428.0,15,0.0260631001371742,0,Champions,4,Weekday Professional
17429.0,12,0.0,0,Lost,4,Weekday Professional
17430.0,11,0.0,0,Loyal Customers,4,Weekday Professional
17431.0,14,1.0,1,About To Sleep,1,Weekend Browser
17432.0,13,0.0,0,Loyal Customers,4,Weekday Professional
17433.0,14,0.0,0,Potential Loyalists,4,Weekday Professional
17434.0,13,0.0,0,Loyal Customers,2,Weekday Professional
17435.0,13,1.0,1,At Risk,1,Weekend Browser
17436.0,12,0.2352941176470588,0,Lost,4,Weekday Professional
17437.0,11,0.0,0,At Risk,1,Weekday Professional
17438.0,14,0.0,0,Can't Lose Them,3,Weekday Professional
17439.0,12,0.0,0,At Risk,1,Weekday Professional
17440.0,12,0.0,0,Lost,4,Weekday Professional
17441.0,13,0.0,0,At Risk,1,Weekday Professional
17442.0,13,0.0459363957597173,0,Loyal Customers,4,Weekday Professional
17443.0,10,0.0,0,About To Sleep,1,Weekday Professional
17444.0,10,0.0,0,Need Attention,2,Weekday Professional
17446.0,14,0.0,0,Potential Loyalists,3,Weekday Professional
17447.0,10,0.2222222222222222,0,Potential Loyalists,2,Weekday Professional
17448.0,11,0.0940017905102954,0,Can't Lose Them,2,Weekday Professional
17449.0,14,0.2675585284280936,0,Champions,4,Weekday Professional
17450.0,16,0.0,0,Champions,2,Weekday Professional
17451.0,11,0.0,0,Loyal Customers,2,Weekday Professional
17453.0,9,0.0,0,Potential Loyalists,1,Weekday Professional
17454.0,10,0.2301587301587301,0,Can't Lose Them,3,Weekday Professional
17455.0,12,0.0,0,About To Sleep,0,Weekday Professional
17456.0,15,0.0,0,About To Sleep,3,Weekday Professional
17457.0,10,0.0,0,Lost,4,Weekday Professional
17458.0,13,0.0,0,Potential Loyalists,4,Weekday Professional
17459.0,17,0.0,0,Potential Loyalists,2,Weekday Professional
17460.0,11,0.0647482014388489,0,Lost,4,Weekday Professional
17461.0,10,0.0,0,Potential Loyalists,2,Weekday Professional
17462.0,17,0.0,0,Potential Loyalists,4,Weekday Professional
17463.0,15,0.2901234567901234,0,Loyal Customers,4,Weekday Professional
17464.0,13,0.0,0,Potential Loyalists,4,Weekday Professional
17465.0,9,0.1830985915492957,0,Can't Lose Them,3,Weekday Professional
17466.0,9,0.0,0,Potential Loyalists,4,Weekday Professional
17467.0,12,0.0,0,About To Sleep,0,Weekday Professional
17468.0,12,0.0,0,Potential Loyalists,0,Weekday Professional
17469.0,10,0.0,0,Champions,4,Weekday Professional
17470.0,12,0.0662650602409638,0,Loyal Customers,4,Weekday Professional
17471.0,11,1.0,1,At Risk,1,Weekend Browser
17472.0,14,0.4956521739130435,0,At Risk,3,Weekday Professional
17473.0,11,0.0,0,About To Sleep,3,Weekday Professional
17474.0,10,0.0,0,At Risk,1,Weekday Professional
17475.0,14,0.0,0,Potential Loyalists,1,Weekday Professional
17476.0,12,0.0,0,About To Sleep,3,Weekday Professional
17477.0,10,0.0,0,At Risk,3,Weekday Professional
17478.0,14,0.0,0,About To Sleep,3,Weekday Professional
17479.0,9,0.0,0,At Risk,1,Weekday Professional
17480.0,11,0.0,0,Potential Loyalists,1,Weekday Professional
17481.0,9,0.0,0,Loyal Customers,4,Weekday Professional
17482.0,15,0.0,0,At Risk,3,Weekday Professional
17483.0,13,0.0,0,Lost,0,Weekday Professional
17484.0,16,0.0,0,Lost,3,Weekday Professional
17486.0,14,0.0,0,About To Sleep,1,Weekday Professional
17487.0,15,0.0,0,Hibernating,0,Weekday Professional
17488.0,14,0.0,0,At Risk,1,Weekday Professional
17489.0,11,0.0,0,Potential Loyalists,4,Weekday Professional
17490.0,9,0.0,0,Loyal Customers,4,Weekday Professional
17491.0,11,0.0219780219780219,0,Champions,4,Weekday Professional
17492.0,15,0.0,0,About To Sleep,3,Weekday Professional
17493.0,16,0.0,0,About To Sleep,0,Weekday Professional
17494.0,10,0.0,0,Hibernating,0,Weekday Professional
17495.0,12,0.4375,0,Potential Loyalists,4,Weekday Professional
17496.0,10,0.0,0,Can't Lose Them,3,Weekday Professional
17497.0,14,0.5714285714285714,1,About To Sleep,0,Weekend Browser
17498.0,12,1.0,1,Potential Loyalists,1,Weekend Browser
17499.0,9,0.0,0,About To Sleep,3,Weekday Professional
17500.0,9,0.0,0,Potential Loyalists,2,Weekday Professional
17501.0,9,0.0,0,About To Sleep,1,Weekday Professional
17502.0,13,0.0,0,Loyal Customers,2,Weekday Professional
17503.0,11,0.0,0,Potential Loyalists,2,Weekday Professional
17504.0,12,0.0953757225433526,0,Can't Lose Them,3,Weekday Professional
17505.0,12,0.0,0,Lost,4,Weekday Professional
17506.0,11,1.0,1,Potential Loyalists,1,Weekend Browser
17507.0,18,0.0,0,About To Sleep,1,Morning Bird
17508.0,12,0.0,0,Can't Lose Them,3,Weekday Professional
17509.0,14,0.0,0,Loyal Customers,999,Weekday Professional
17510.0,10,0.0,0,Potential Loyalists,4,Weekday Professional
17511.0,10,0.0,0,Champions,4,Weekday Professional
17512.0,10,0.0,0,Loyal Customers,4,Weekday Professional
17513.0,15,0.0,0,Potential Loyalists,4,Weekday Professional
17514.0,14,0.0,0,Potential Loyalists,4,Weekday Professional
17515.0,14,0.0,0,Loyal Customers,4,Weekday Professional
17516.0,12,0.3316326530612244,0,Loyal Customers,4,Weekday Professional
17517.0,11,0.0,0,About To Sleep,1,Weekday Professional
17518.0,13,1.0,1,At Risk,3,Weekend Browser
17519.0,10,0.0990990990990991,0,Champions,4,Weekday Professional
17520.0,12,0.0,0,Potential Loyalists,1,Weekday Professional
17521.0,11,0.0,0,Loyal Customers,4,Weekday Professional
17522.0,14,0.1095890410958904,0,Loyal Customers,4,Weekday Professional
17523.0,13,0.696969696969697,1,Loyal Customers,2,Weekend Browser
17524.0,16,0.0,0,About To Sleep,3,Weekday Professional
17525.0,9,0.3076923076923077,0,About To Sleep,3,Weekday Professional
